sub,alpha_ind,eta_ind,sigma_ind_pre
sub1612,5.666108396249999,0.765258765875,0.0750440561
sub1613,1.827327594,0.704584522,0.14051668965
sub1614,1.5002949121250002,0.625637269375,0.0702534381
sub1617,0.833416192125,0.5709063223749999,0.066673555275
sub1619,1.2232306257499999,0.436277856625,0.0905008478875
sub162,10.25569560375,0.8263358818750001,0.0637623498625
sub1620,0.643268874375,0.48015928325,0.0687445952125
sub1622,5.9789262425,0.571897603875,0.09615888605
sub1624,0.376623462175,0.434322895125,0.0966943502875
sub1625,1.983658845,0.544744367625,0.1263778908375
sub1626,4.30691120125,0.795188969375,0.066662177525
sub1628,0.3579010240625,0.76995163,0.0518770311875
sub163,0.5167576415,0.400548143375,0.0803418575375
sub1630,1.271750418375,0.4894092075,0.068296797875
sub1631,1.14196897475,0.6561575642499999,0.0641444987375
sub1632,4.954059406250001,0.33800469825,0.18876855825000002
sub1633,5.11082348,0.62348218975,0.0502432801375
sub1635,1.9453367537500001,0.624876043375,0.0726878317625
sub1636,0.47180840412499997,0.47287587475,0.052501127875000005
sub1637,0.32458674341250005,0.7225051273750001,0.0451002464375
sub1638,4.5340380625,0.664688499375,0.07172006692499999
sub164,0.4069529075125,0.6665940752499999,0.049640816162500004
sub165,4.88446183,0.707334404875,0.07367145185
sub166,3.19440322625,0.61143642775,0.0704909602875
sub167,1.5858675525,0.6476523037499999,0.062728754975
sub168,2.076494898,0.818415623125,0.043756386362500004
sub169,1.894859415875,0.5967280968750001,0.0739482920125
sub17,0.62886451225,0.480236867875,0.0668971302
sub170,0.2620158428625,0.3569548735,0.0553777037625
sub171,0.519716726375,0.4078954955,0.0523710671125
sub172,7.79868378875,0.6788011755,0.089891568975
sub173,1.26388467625,0.37471779875,0.0998250448125
sub174,0.618077379875,0.222104517375,0.095836564925
sub175,15.0631038025,0.7054989123750001,0.10189032117499999
sub176,4.93969828875,0.892670525,0.049690710075
sub177,0.485721663625,0.3920102815,0.088702429125
sub178,8.67755316125,0.4575394145,0.1042837946375
sub179,11.40251782125,0.76479832375,0.08830939136249999
sub18,0.565253124875,0.647934853875,0.08222881976249999
sub180,0.6155630502499999,0.30778256425,0.09183629659999999
sub181,0.673310342375,0.6876618125,0.05262710195
sub182,1.6577635876249999,0.635954566875,0.0881387099125
sub183,0.4330144820625,0.537781656375,0.0493251955375
sub184,2.5345299485,0.744478172375,0.11185332065
sub185,0.801793584,0.349019367125,0.0734689752125
sub186,1.396394210875,0.492327962,0.10564236567499999
sub187,2.36166286,0.1784991437,0.1311480434125
sub188,0.625885956125,0.45555288574999997,0.0779302339125
sub189,1.2280482908750001,0.34463491737499996,0.1029824342
sub19,0.36737055525,0.227886356375,0.0826355640125
sub190,3.292127287625,0.84951830625,0.05691431195
sub191,0.5776668065,0.479106215125,0.09983955698750001
sub192,0.7169341910000001,0.52455181275,0.06584141541249999
sub193,0.5067351019999999,0.647666559875,0.061401345775000005
sub194,1.22648205525,0.48259065887499997,0.1084690680125
sub195,1.418016531,0.5198235965,0.07278090636250001
sub197,3.35903116375,0.726098039625,0.153213435525
sub198,0.22627656536250002,0.4017562885,0.051846450675
sub199,15.70408448375,0.54781500875,0.11335520368749999
sub20,14.8140356075,0.832590102,0.1057309127625
sub200,3.6004125399999998,0.796107119625,0.0700678433125
sub201,1.9951891339999999,0.63907061075,0.061763202649999994
sub202,0.921766936,0.5141406657500001,0.0602896828875
sub203,0.85914501025,0.182184055525,0.08797967045
sub204,0.191993599875,0.522462114125,0.0744487848375
sub205,6.86929404375,0.6740803775,0.0962554785625
sub206,0.731286940375,0.24663714225000002,0.0792567908875
sub207,0.7226592077499999,0.63757663075,0.057854180049999995
sub208,7.1989870775,0.7816724548749999,0.0780501742625
sub209,4.2948085025000005,0.761595092,0.08263776742500001
sub21,0.22976304891250002,0.47493266825,0.035817953875
sub210,0.41961669375000005,0.411514950875,0.0521587024875
sub211,0.7261830029999999,0.61688901025,0.0516741031125
sub212,1.73325587125,0.579061682125,0.06993834843749999
sub213,0.893500531,0.588162646,0.05641629435
sub214,4.54514989625,0.48392305725,0.1230364930125
sub215,49.377903975,0.3262110075,0.10107548048750001
sub216,0.8383044270000001,0.6353911675,0.053680540112499994
sub217,5.8388964324999995,0.768498969875,0.08098277788750001
sub218,0.627429429625,0.430973525125,0.058280909925000006
sub219,0.84036254675,0.335633077625,0.09439755028749999
sub22,3.9759740825,0.7143044791250001,0.07146034305
sub220,0.636481738125,0.382295084375,0.0862861634
sub221,10.75646847375,0.43594201887499995,0.132504872025
sub222,0.3121365022625,0.672426551875,0.0453757795375
sub223,0.5650951908749999,0.7253440194999999,0.0775205631125
sub224,3.196339865,0.5732784725,0.073580060825
sub225,6.90062683375,0.377397073625,0.150902175125
sub226,7.89416003875,0.907092350125,0.096514863525
sub227,0.83875894825,0.499567725,0.07244485338750001
sub228,19.086194401249998,0.7383990017500001,0.22896940624999998
sub229,0.654667013,0.529375233125,0.059573800425000004
sub23,2.43815251875,0.480387561375,0.087468410425
sub230,3.01612485875,0.70444400475,0.1094602557125
sub231,0.30279973935,0.36657801775000004,0.0564322285625
sub232,1.1327740463749998,0.72957091775,0.058051651525
sub233,1.41446768875,0.711157818875,0.0540529436
sub234,3.6758301875000003,0.766897266625,0.0739891363875
sub235,0.5816276256249999,0.248332252375,0.0817472379
sub236,0.24623027575,0.5459854577500001,0.0336279045875
sub237,6.45150747125,0.6180757545,0.055076877224999994
sub238,0.49678698787500003,0.524213943125,0.0590410746875
sub239,0.9649232455,0.43584282225,0.10726316795
sub24,30.713478575,0.574452311,0.0755903997125
sub240,1.5135114820000002,0.390277202375,0.078877171075
sub241,0.250393214175,0.29600814924999996,0.0711077166625
sub242,0.959684618625,0.6751422501250001,0.06439289802499999
sub243,1.311237627125,0.538717103125,0.068943666175
sub244,0.8950211465,0.6406469422500001,0.0622327340375
sub245,3.846218965,0.694943961125,0.0770989411625
sub246,0.2971932320625,0.592156865625,0.0472793745125
sub247,0.8524101818750001,0.6256897598750001,0.060073581425
sub248,1.5695405653749999,0.6874698895,0.0805641257125
sub249,3.90333658,0.6757040267500001,0.08465305906250001
sub25,0.32727174805,0.35743975975000003,0.0833070968625
sub250,0.66385718575,0.37076740275,0.0709766886625
sub251,1.039257696875,0.746846064375,0.047193663325
sub252,0.585492054,0.48177837325,0.0642483248
sub253,0.775560517375,0.510638430625,0.0651378435375
sub254,1.677399443625,0.614048755875,0.08607529013750001
sub255,0.769635570625,0.60958725925,0.0558040579625
sub256,3.1838490575000002,0.27294464125,0.13913944725
sub257,0.9025365475,0.352506056,0.09992715902499999
sub258,0.9521961383750001,0.679098405,0.056229630612500005
sub259,2.86364809625,0.553767391375,0.06605758215
sub26,0.731225376625,0.300616560125,0.076256984625
sub260,0.7191690022499999,0.6545787934999999,0.0556729003
sub261,5.13576987375,0.93062182525,0.042050988337500005
sub262,1.03113684075,0.641007857875,0.0736256353875
sub263,2.13081200875,0.31817594787500003,0.0940464824625
sub264,1.7260917012499999,0.764090439375,0.0637351009375
sub265,3.43461315375,0.624206839375,0.0687597715125
sub266,1.0404948260000002,0.39416198575,0.1503036232875
sub267,0.9061341707499999,0.7229162115000001,0.07561060665
sub268,4.24073615625,0.7088874741250001,0.08597471378749999
sub269,1.22137679925,0.351068826625,0.10110026938750001
sub27,0.561243177375,0.51795537525,0.0571876420375
sub270,2.94423107125,0.6429521130000001,0.0894741965875
sub271,8.18405758625,0.578935159625,0.159266671625
sub272,14.215021155,0.824897295,0.0845683713125
sub273,4.206530273749999,0.7609977032499999,0.0706889389625
sub274,41.2632076375,0.283343247875,0.0925245330625
sub275,0.678947881375,0.433355099875,0.1011041305875
sub276,0.2832920319625,0.33860794262500005,0.056538145975
sub277,0.3040350404875,0.698245418625,0.037327589325
sub278,1.1539551987499999,0.848004638875,0.0419846687875
sub279,1.380805152875,0.6080167521250001,0.0705451308375
sub28,0.702810088125,0.672305786375,0.0575341179625
sub280,0.87604930925,0.31900700649999997,0.1083522860375
sub281,0.634150438625,0.5706413236250001,0.0673230658
sub282,27.656602175,0.7055499117499999,0.11624899216250001
sub283,0.47677756568749996,0.7725067440000001,0.0400599898625
sub284,6.1948337925,0.905011165375,0.08074963235
sub285,0.2767384899625,0.514657466375,0.045457474525
sub286,0.39317524085,0.570157697875,0.0495938739125
sub287,2.125133545875,0.562515831125,0.09655412470000001
sub288,0.28793127445,0.336177035875,0.0446782888875
sub289,2.3401581662499997,0.5118366048749999,0.0721709671625
sub29,1.126726518,0.77916456425,0.064930718675
sub290,3.1464223025,0.7274706307500001,0.072680159125
sub291,1.31838495425,0.33709447987499996,0.12356499055
sub292,0.3503841981375,0.466025042,0.051637432662499996
sub293,0.813594042125,0.43629196712499996,0.06961030165
sub294,0.503997986125,0.621301322,0.046288516637500006
sub295,0.2066744463,0.588452919125,0.0418647841625
sub296,8.67842826875,0.5430434027500001,0.1258230356125
sub297,4.819450535,0.5554413735,0.125479811475
sub298,1.876903929625,0.464304226125,0.0806281876125
sub299,1.667390280625,0.7277942938749999,0.06488486457499999
sub30,5.34487339125,0.82047474775,0.1390332177875
sub300,1.7999303257500001,0.463826845875,0.121966771875
sub301,24.9929751125,0.6837750225,0.1104730717625
sub302,2.151526651125,0.604518213375,0.13995046487499999
sub303,0.3815639625,0.556157957125,0.052868239000000004
sub304,1.0395526005,0.6765389001250001,0.07165217865
sub305,0.6211131913750001,0.5478656871250001,0.06936777870000001
sub306,2.671204796375,0.781332524625,0.081911738025
sub307,17.08297686875,0.917255733375,0.0514896334125
sub308,0.5777383351250001,0.6205770119999999,0.0616521092875
sub309,1.255432709125,0.661615946375,0.0635567188625
sub310,0.4283555085,0.47696864625,0.047621771099999995
sub311,1.3692486292500001,0.46347060925,0.1373547782125
sub312,0.6109460395,0.631542704875,0.055236686800000004
sub313,14.51155790625,0.86407150475,0.07729147997500001
sub314,0.37944238742499997,0.505695821125,0.0593340369375
sub315,3.50023754375,0.23966610925,0.0863090648125
sub316,2.98187130375,0.7404518568749999,0.080048060125
sub317,1.06416367075,0.641849488375,0.07221333735
sub318,4.7010877650000005,0.7201495196250001,0.05388454165
sub319,0.6026611420000001,0.5203542932499999,0.05031843525
sub32,7.75137691125,0.8594380445,0.07965891925
sub320,1.678751198125,0.60495112975,0.0677805673
sub321,24.455965787500002,0.52047066425,0.0796363881625
sub322,0.74339607675,0.617811380625,0.04999069875
sub323,1.40758481675,0.74276662875,0.057295422075
sub324,4.4309448025,0.689292130125,0.0789424405625
sub325,1.492418174875,0.769311568375,0.0899535362875
sub326,0.77690648725,0.630509173,0.05597635785
sub327,2.71371441125,0.6104376794999999,0.0810393257625
sub328,1.002584352875,0.46877477512500004,0.066760363
sub33,1.44882447575,0.6879942707500001,0.0596606176625
sub330,1.0408158783750001,0.3777018085,0.0927007365875
sub331,0.56080213925,0.411571472125,0.0768604419125
sub332,0.6841167812500001,0.6184769763750001,0.1163176565375
sub333,0.5374672941249999,0.49928796025000005,0.064277133475
sub335,2.038334272125,0.5178123913749999,0.11551326147499999
sub336,0.917263375875,0.55344117975,0.069641141325
sub337,0.8787306495,0.7024052185,0.053138634324999996
sub338,0.79022902025,0.722777968375,0.04836445315
sub34,0.734057949875,0.534509386125,0.0721113946125
sub35,0.51166504325,0.4329945285,0.09490107
sub36,3.9215687512499997,0.81789399225,0.059426478224999996
sub37,22.455757885,0.904697083125,0.059941859575
sub38,0.2606513948875,0.586638122625,0.037516286575
sub39,1.9410517135,0.76877388525,0.1038896387875
sub40,0.7588367254999999,0.558603151,0.1052947093375
sub41,0.8272008274999999,0.511611433875,0.074816306325
sub42,2.69354821875,0.239351600125,0.17876764274999998
sub43,1.95013740425,0.232986639875,0.18808921225
sub44,1.72063604775,0.740286123375,0.06177112545
sub45,1.2324910850000002,0.750343643375,0.057294675562499994
sub46,32.483951475000005,0.23128856949999999,0.11960100077500001
sub47,1.4372146385000002,0.388281838375,0.1002350300125
sub48,0.43041322025,0.207293589575,0.05765711605
sub49,4.13352428375,0.468955339625,0.0942628046875
sub50,0.6237893556249999,0.564196183125,0.0659121425625
sub51,43.3568655125,0.488299975375,0.0481186962625
sub52,0.4677618065,0.675136030875,0.0467490614125
sub53,3.014516153125,0.797334483,0.051428852462499994
sub54,10.4883477225,0.75399258825,0.0769619981125
sub55,22.58765785,0.726704478,0.1052972676375
sub56,1.2962339095,0.37674721899999997,0.08993097377499999
sub57,2.1269582377500003,0.634946193,0.08596079025
sub58,12.07064729125,0.793565012125,0.0515573776
sub59,0.548354863,0.7121736681249999,0.05402902297499999
sub60,1.73071405475,0.666515388875,0.05881326017500001
sub61,1.26701671425,0.1327637863125,0.12492396377500001
sub62,0.1894145560875,0.5456028854999999,0.0351440037375
sub624,0.7895393912499999,0.5206697216249999,0.0885218131875
sub625,1.85164722775,0.5758739445,0.1195828853375
sub627,0.6026601785,0.311541111875,0.09864624485000001
sub629,1.7854832550000002,0.54475532025,0.098979685
sub63,0.450954781,0.5473570307500001,0.0537717225875
sub630,1.742129713375,0.61374008275,0.0826843019625
sub631,1.569429724125,0.756349472875,0.053321908037500004
sub634,1.0437044855,0.5530938448749999,0.14227799454999998
sub635,0.4074958551375,0.59385114925,0.04241018815
sub637,0.586040530375,0.515521415,0.0603155737125
sub64,20.24382994375,0.821252122125,0.05377222105
sub640,0.696095849,0.570156004125,0.08347268336250001
sub643,0.8824006835,0.47555864825,0.0840525172
sub644,7.52158827125,0.4641848235,0.1113680886625
sub645,7.42662809,0.47793277375000004,0.08670012968749999
sub648,0.9413443,0.840045636375,0.0445468392625
sub649,0.49034915475,0.70658130825,0.0615639138625
sub65,0.5853837745,0.39658205025,0.07547429766250001
sub650,1.4596274252499999,0.69488519625,0.0697126035
sub651,0.986300594375,0.646319007,0.10974062913749999
sub654,4.87660340375,0.35307963775,0.1162974565375
sub655,0.329589751525,0.40763140387499996,0.073753862125
sub656,1.280718436875,0.45102415325,0.07748575736249999
sub658,1.3003022502500001,0.427744994125,0.0951481119
sub66,0.9210125171250001,0.6229003551250001,0.08494211674999999
sub660,4.908364795000001,0.9190281851250001,0.06416775331249999
sub662,4.1015781675,0.6793196861249999,0.082150648925
sub663,0.93475241575,0.253651346625,0.065400500825
sub664,1.1556495982500001,0.5151568285,0.0689547118125
sub669,0.46925566925,0.6375837360000001,0.082496848125
sub67,3.3858140887499997,0.581429627,0.0866967167625
sub671,0.981153431,0.76221252175,0.0483563713
sub672,3.09323458875,0.579825165875,0.08848648295
sub678,0.755089697,0.5770881022500001,0.076122433
sub679,0.524456623625,0.454132146875,0.07831093021249999
sub68,1.092240325625,0.134942283675,0.0856827945125
sub681,1.599618036875,0.6757965216249999,0.084159534325
sub688,1.1866385065,0.5002917112499999,0.11122213268749999
sub689,0.501113758,0.338115472125,0.0817098807
sub69,0.4493238905,0.14594745503749998,0.064695968525
sub690,0.54593539925,0.5367650695,0.0575880023625
sub691,0.431437480125,0.585473021,0.046993016375
sub692,0.38699464699999997,0.29717994475,0.0820337380875
sub693,7.95708969875,0.582486568375,0.0841437076375
sub694,1.77501093775,0.58284343425,0.18181244828749998
sub698,2.8395822199999996,0.669672543625,0.079017568825
sub70,20.294489225,0.68485637675,0.1211788597375
sub700,0.66388037925,0.6383762675000001,0.07428734849999999
sub702,3.0157581125000004,0.72882450925,0.059446897874999995
sub704,1.563311578,0.8007797759999999,0.069749314925
sub708,0.3372334336375,0.741382286375,0.049113917975
sub709,0.48221534774999997,0.40674780825,0.0873675741375
sub71,5.723863558750001,0.700709350625,0.07296190550000001
sub711,0.78619957,0.701614584125,0.0570789383125
sub712,9.903119087499999,0.596447096875,0.0733085668125
sub714,3.5136042862499997,0.7368077825,0.14305527982500002
sub715,0.841502727625,0.5953735490000001,0.06779257745
sub716,0.646076808375,0.33846322487499997,0.08490969655000001
sub717,5.174270587500001,0.7600275816250001,0.08942316306249999
sub719,0.45537250625000003,0.502651574875,0.078410545375
sub72,1.7764655096250002,0.46073352949999996,0.1425588436375
sub720,0.6619216911250001,0.61556072125,0.048559781275
sub723,1.3327755906249998,0.511237233875,0.10607956795
sub724,0.817934074,0.1839798425875,0.17616202562500002
sub725,3.6897725062499998,0.5946389286249999,0.084851739825
sub726,1.124846253125,0.402327005375,0.11766203075
sub728,0.4206491845,0.434792399875,0.054731764075
sub729,7.2017932325,0.60764421825,0.131313990325
sub73,9.112751947500001,0.7467373241249999,0.1089747311
sub731,4.9157013875,0.42010405224999997,0.16963843074999999
sub733,0.3881362026875,0.586050893625,0.0502112619125
sub734,22.0429801875,0.47774182174999996,0.068902616775
sub735,0.6653336415,0.35738806875,0.0705348369375
sub736,1.8530030690000001,0.33808261312500004,0.152284267125
sub737,0.940568918375,0.444920624125,0.0757235878625
sub739,4.51177338375,0.54572626325,0.13270157297500002
sub74,0.981741860375,0.666331442875,0.0547225478
sub740,0.8151273437500001,0.588636412375,0.06470767707500001
sub742,0.47430990275,0.31827863975000004,0.058164949387500005
sub743,1.8174588437499999,0.541128092,0.1578972046875
sub749,0.4041989255,0.5598564998750001,0.0569735188
sub75,1.151007467875,0.7743784221250001,0.056460606149999995
sub750,0.5759649487499999,0.2070238918625,0.0967622624125
sub753,2.2979472405,0.646160359625,0.065571377425
sub754,0.3620535509,0.418752458,0.057242380475
sub755,2.42954139125,0.580466117875,0.0776745701625
sub758,10.10252460375,0.702808838875,0.0984024590625
sub76,1.3796760345,0.8125948898750001,0.058743694925
sub760,1.1216630829999998,0.8237354505,0.049584564899999996
sub761,14.38599065,0.332479722,0.1348595400125
sub764,1.1382040245,0.581644383625,0.105306225825
sub765,0.9713777378749999,0.705747522,0.044626905837499994
sub767,3.59677844875,0.446700006375,0.1191186795
sub769,3.4781096625,0.54199552225,0.08677772638749999
sub77,1.7502091955,0.45506915125,0.10007640352500001
sub770,20.446730875,0.65982203825,0.088867218875
sub773,0.4278235165,0.234479262175,0.0635110103
sub775,1.6354131116250001,0.6196032928749999,0.079943574425
sub777,10.95636585625,0.732079064375,0.0873445869375
sub778,3.80034936375,0.46272119112500004,0.073465254725
sub779,0.865503668875,0.31235062625,0.072277645925
sub78,1.135752338375,0.647324285125,0.0728381667
sub781,0.7829455455,0.4172666855,0.0925788804875
sub783,0.528205638,0.393017894125,0.058556596499999995
sub784,1.580029715875,0.500231318125,0.0709525060375
sub788,0.137556958225,0.0940825726875,0.0575094502875
sub79,0.7839459395,0.37135794825,0.1502572843125
sub790,8.73646263625,0.801105110875,0.072031534975
sub793,1.08100301175,0.733905729625,0.0770300312625
sub795,18.86033455625,0.86558161375,0.085119332325
sub796,1.907216997375,0.677103176125,0.0696752262125
sub798,0.301307920475,0.297151395,0.046808619237499995
sub80,2.6250447255,0.583328153875,0.16228724857500001
sub801,1.5606382382500001,0.55551686425,0.09042505816249999
sub802,0.543990114375,0.4685369505,0.054096375637500006
sub807,2.82737478375,0.6855144282500001,0.082745594875
sub808,1.15567571625,0.4784253945,0.05672862075
sub81,0.275480842,0.40540270975,0.043012640724999995
sub810,0.884645758375,0.640182121875,0.090879867
sub814,0.977506221375,0.555242778625,0.061254839775
sub815,0.34825951841249997,0.5910534787499999,0.060779269262500005
sub816,7.43527477875,0.73799775875,0.162100098875
sub817,2.23879709675,0.75595894425,0.0540550796625
sub818,1.8274335992500002,0.618184029,0.0903045517875
sub819,0.465120019,0.385306581,0.0732134162375
sub82,0.4264046085,0.373135310875,0.0632299222625
sub825,1.414244130875,0.729165457875,0.059975705175000005
sub826,1.166520162625,0.544681897375,0.057636349825
sub827,1.1075164315,0.6105005955,0.0708378350875
sub83,0.2761590876875,0.585116347875,0.032643304399999996
sub831,0.40974267724999996,0.451978960125,0.051453840300000005
sub832,0.67235111825,0.58234962875,0.0647641281125
sub833,0.80998433075,0.729803938375,0.06627548453750001
sub835,5.6236173475,0.674541360875,0.1328317427
sub836,0.871719384375,0.32114871975,0.08642042155
sub837,1.270636393875,0.53610618575,0.12465067435
sub838,0.276122304775,0.481848996375,0.03495257345
sub84,0.43462277615,0.538728913,0.0597387350375
sub840,0.566331378125,0.64363703975,0.0539786222625
sub841,25.5646144875,0.8590557126249999,0.1642238360625
sub842,4.47848630625,0.501500975875,0.197972260125
sub845,1.4341688442499998,0.703312050375,0.07152517709999999
sub846,0.338864897125,0.30219306212499997,0.0903581004
sub847,0.670207574625,0.683007879,0.04440928695
sub848,5.9996336037499995,0.632859964875,0.0769269161125
sub849,0.6524236555,0.5587943455,0.047850857175000004
sub85,1.171782611625,0.410191247375,0.12872490495
sub850,12.52915706625,0.82276896125,0.077588372675
sub851,0.8363666184999999,0.587015857375,0.067033176225
sub853,0.6416101516249999,0.705583931625,0.0621090812
sub854,0.412032942375,0.1105119322125,0.0791440742875
sub856,1.5860020255,0.21616321600000002,0.125520275775
sub857,0.663281672,0.244729015625,0.11371242355
sub858,14.4582325125,0.71343657875,0.1384062155125
sub859,2.2657991870000003,0.71814663525,0.075676434325
sub86,11.33858393,0.75251042775,0.115035026575
sub860,34.717146650000004,0.74895479025,0.135858526
sub863,0.38985195395,0.441709656375,0.045787111775
sub865,1.4699012425,0.699583265625,0.0779972314
sub868,4.08592045,0.8956147423749999,0.0571448776125
sub869,0.80982307975,0.525156551875,0.09059360525
sub87,10.13098224875,0.841067899375,0.06717376307499999
sub871,4.44138012125,0.854310977375,0.0517522508625
sub872,1.76007793625,0.44284598625,0.115498526125
sub873,7.48835680375,0.607224184625,0.1076585787625
sub876,1.2455148958750002,0.5967432414999999,0.11950966138750001
sub877,1.6532896993750001,0.47183207800000004,0.0717665672875
sub878,2.499291369,0.679285740625,0.09478102467499999
sub879,0.3908568315,0.364738047375,0.0884472138375
sub88,0.9872158653750001,0.6730575265,0.053009627512500004
sub880,0.82525199875,0.49080235425,0.0902711832875
sub881,1.075009401875,0.309439131875,0.086350921625
sub882,1.37580727475,0.8539054488750001,0.045167575875
sub886,3.2177150887500003,0.0610711451725,0.255737993625
sub887,0.1895875793625,0.36142790487500004,0.0725165511125
sub89,0.769781414875,0.425489223375,0.0947028898875
sub890,1.2808330612499998,0.42628293287499996,0.09980297522499999
sub891,0.2710700837,0.3200761815,0.0685732820625
sub893,0.26613845459999996,0.48523192024999995,0.04391993
sub895,0.619252011125,0.5152287731249999,0.0654073936
sub897,1.934217331375,0.7662725229999999,0.0576768784625
sub899,7.1525812675,0.73815099375,0.0697679940875
sub90,0.85126384275,0.446686740375,0.08651054988750001
sub900,0.848010573,0.539585037625,0.0847055870625
sub901,13.27769117,0.481267063375,0.074032252325
sub904,28.815736225000002,0.753529495875,0.15114220747499998
sub905,1.77959627125,0.74666074,0.0597932840375
sub906,1.178018390625,0.68417557575,0.053661734424999996
sub907,0.4209686602625,0.551831172375,0.1156938111125
sub908,1.530575332375,0.781636175125,0.0722311382625
sub909,47.045130437500006,0.7266697733749999,0.1048973039
sub91,0.3541085119,0.35573636412500004,0.052346599300000005
sub912,1.596593346125,0.322383113875,0.10541445
sub913,0.4009558157125,0.533756688125,0.0742968426625
sub914,0.5672680762500001,0.334716321125,0.1424521065875
sub915,0.6473877921250001,0.29026465625,0.10032776165
sub916,3.6144765000000003,0.21714613449999998,0.187245562625
sub917,0.6850640183750001,0.291419151875,0.0754238372375
sub918,0.8465653103749999,0.757967188,0.086967413775
sub92,0.99798811675,0.55547229325,0.073732894375
sub920,7.61219445375,0.488659631375,0.117379003575
sub921,0.1923248449375,0.633850946875,0.0360576483875
sub922,0.937408907,0.379659650375,0.07993870085
sub924,1.13980917925,0.49763270525000003,0.06453656488750001
sub925,12.00715418625,0.44236661850000003,0.1162617439375
sub926,6.457705435,0.730858579875,0.10378452876250001
sub927,0.757254906625,0.536405994375,0.071759086825
sub93,0.44488266725,0.36366894250000004,0.084337206225
sub931,0.708045623,0.44048282375000003,0.062252068475
sub934,21.394957815,0.5931866145,0.1346851831875
sub935,1.6317793143750001,0.6963120105,0.10092663734999999
sub936,2.542559677625,0.770869789625,0.058347640487500005
sub939,0.57806861975,0.27854347274999997,0.0628595590125
sub94,13.12061504875,0.29178993187499996,0.19798552112499998
sub943,2.174231394625,0.5857143655,0.0774466031875
sub945,2.75239014875,0.565053971125,0.1100349315
sub946,0.56814659375,0.516282479125,0.0755627038375
sub948,0.69893920525,0.533567976,0.1108079589125
sub949,14.18701698625,0.786453596,0.09368058700000001
sub95,0.420733986375,0.39168275425000004,0.055332682775
sub951,0.44320253035,0.76531408225,0.044924287075
sub953,0.559138452,0.541570912625,0.07488006493749999
sub954,2.71448577625,0.516581528,0.0720551635125
sub956,0.490318431125,0.360967087,0.081724852025
sub959,0.783422768,0.272868524125,0.134252386425
sub96,1.724625582375,0.59828015,0.079284373725
sub960,1.70963822225,0.5540495211249999,0.10154540575
sub961,1.0045952734999999,0.6164762085,0.077193021575
sub962,6.6067363087499995,0.6633307174999999,0.0587738084
sub964,1.18070714325,0.363952612875,0.1029084576
sub966,0.37325917924999996,0.24640258625,0.07396186824999999
sub967,6.31919612875,0.735999577125,0.1104753975
sub969,0.475047502875,0.62729640675,0.057292486087500004
sub97,1.89198274925,0.5974382665000001,0.074690127125
sub970,0.41258708775,0.45095080625,0.0558104299
sub973,0.782372600625,0.557336202,0.0691975241125
sub974,3.4676675775,0.776574180625,0.0661080726375
sub976,4.257818331249999,0.5149273799999999,0.0997100379875
sub978,1.5611067471250002,0.561050250625,0.0944573824
sub98,0.87080175175,0.598535064,0.06926965378750001
sub980,0.5697947904999999,0.377452722,0.07372321956250001
sub981,0.768377385375,0.6611266493750001,0.0584264667375
sub982,1.2925053117499998,0.5279721736249999,0.06898112992500001
sub983,1.6628170468749999,0.731425013875,0.0681706369625
sub985,0.30059195745,0.115616768325,0.0962000187375
sub987,0.4453423169875,0.7247225731250001,0.0661944522625
sub989,1.701046938625,0.643165325,0.0610799520875
sub99,0.707348331625,0.617642040625,0.0756861494375
sub992,42.714682,0.356127023125,0.10091407852499999
sub993,0.3124053844875,0.31629067850000003,0.0920468046875
sub994,1.197543770625,0.488489992875,0.061738630925
sub995,6.4767130375,0.7579777885,0.08381259365
sub996,1.839505021125,0.424336962875,0.1260597666875
